date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2023-10-31 00:00:00,0.0,0.015504172207925323,0.015267548546999675,0.01600032608667546,-0.03226083119837008,0.005168057402641799,-0.003053509709399877,0.0022148817439893516,0.008836341762291448,0.003211962802299221,-0.00036096573388309273,-2.269013491339655e-05,-0.002972165170940477,43.566082138395124,-0.016237106868298545,0.0003011992772793369
2023-11-01 00:00:00,0.0,0.0,-0.06252038902684118,0.0,-0.03333648816952178,0.01041750479772211,0.0031008344415850765,0.0022148817439893516,0.004418170881145724,0.0021413085348661477,-0.00027072430041231955,0.00027425134296821425,-0.002322881868158739,43.566082138395124,-0.01174315508881606,0.022124976626172264
2023-11-02 00:00:00,0.015267548546999675,0.0,0.01600032608667546,-0.03226083119837008,-0.03448614416859313,0.005168057402641784,0.0031008344415850765,-0.0021810783638570334,0.002209085440572862,0.0014275390232440985,-0.00020304322530923966,0.0005037724285681293,-0.0017575510088133654,43.566082138395124,-0.011474616368977397,0.02324448653848707
2023-11-03 00:00:00,-0.06252038902684118,0.015267548546999675,0.0,-0.03333648816952178,0.017391726485559075,0.005089182848999901,0.009304012588033197,0.004395960107846458,0.008738316993786268,0.006040875531162624,0.0036646047177679893,0.0018957797452111354,-0.0010268848580084653,48.230845620186635,-0.013519927280879928,0.006812272930817378
2023-11-06 00:00:00,0.01600032608667546,-0.06252038902684118,-0.03226083119837008,-0.03448614416859313,-0.035091286779138975,-0.015750946826613824,-0.006349733654383233,-0.004535524038845139,-0.026891036016527453,-0.016812879321505308,-0.012881643718384302,-0.0032405261208047114,-0.0014696131105677147,34.91192169637387,-0.00701132816538027,0.012357206673373925
2023-11-07 00:00:00,0.0,0.01600032608667546,-0.03333648816952178,0.017391726485559075,-0.018018488085736913,-0.010417504797722006,-0.006250502878633206,5.997186874091247e-17,-0.005445354964925996,-0.005875144185445053,-0.005661151267119361,-0.0009640075609547768,-0.0013684920006451272,39.71419215219361,-0.013745828818817751,-0.027210336941516464
2023-11-08 00:00:00,-0.03226083119837008,0.0,-0.03448614416859313,-0.035091286779138975,0.018018488085736917,-0.015506687646721896,-0.006250502878633204,-0.0022497631693200793,-0.002722677482462998,-0.003916762790296703,-0.004245863450339521,-0.0004458038464942686,-0.0011839543698149557,39.71419215219361,-0.01116974392150339,-0.03052472188395646
2023-11-09 00:00:00,-0.03333648816952178,-0.03226083119837008,0.017391726485559075,-0.018018488085736913,0.01769956029357998,-0.005420168370564864,-0.01270266911830722,-0.009073335084505137,-0.01749175434041654,-0.01336478559298783,-0.01124960538734716,-0.0026082369994622047,-0.0014688108957444056,33.19311942949723,-0.01650104129207146,0.03489671332642835
2023-11-10 00:00:00,-0.03448614416859313,-0.03333648816952178,-0.035091286779138975,0.018018488085736917,0.017391726485559075,-0.021865773122630616,-0.022423476461611514,-0.013835690537293962,-0.02541412125496916,-0.020022019785165813,-0.016771326082890815,-0.004358534903338505,-0.002046755697263226,27.90598995995724,-0.009626281223105545,0.004780344717108559
2023-11-13 00:00:00,0.017391726485559075,-0.03448614416859313,-0.018018488085736913,0.01769956029357998,-0.035091286779138975,-0.03336115451216166,-0.0168166274899619,-0.018762282561378695,-0.029950132711781145,-0.024843394579641586,-0.021200030604316394,-0.0057718914615340206,-0.002791782850117385,23.573457930335024,-0.00630879907061737,-0.04987004762910219
